3	1.35281552483
3	1.44473900607
9	2.28529322665
4	2.500300334
3	2.17239090609
4	1.87262231442
2	1.72732384337
3	1.76828692774
3	2.53806529099
5	1.79955832961
3	5.20197970527
5	3.39777532923
5	2.63900259092
3	4.02857382712
4	1.52607356801
3	1.60558738508
7	2.25155175946
3	2.34168671536
8	2.53608873436
3	1.36893223286
6	4.07929834487
4	1.62892798871
4	2.14057671088
2	2.33741409814
7	2.1431749935
5	3.2450128266
5	2.23490123425
9	2.62344117962
0	2.53853931843
8	2.0689363149
2	2.33666144616
7	2.69446205128
4	1.39911744061
5	2.71552392416
5	2.63562715576
4	2.28383296345
5	1.60923838635
4	2.86652411996
4	2.27742248662
3	0.964986392303
5	1.61251545479
5	2.35644852877
9	3.41798410853
3	1.50737274679
7	2.02215761332
4	2.16203922205
8	2.27325449317
3	3.26723194607
1	3.48738876275
4	2.09185104522
4	2.52545633332
6	1.36877558119
8	3.49643254141
4	1.5221229434
6	1.89527934251
5	4.32410522511
4	1.77233782468
6	2.81626951819
0	1.79484589269
1	3.14920606606
6	1.60221665083
4	1.42967545513
4	2.30334346788
3	2.29407998239
3	2.25155843061
6	2.49865628856
7	2.23762911783
1	2.78020830193
4	1.93311031806
6	1.4742460735
4	1.6014804273
3	1.5012003049
4	2.52065300894
6	2.17843942394
1	1.57051205858
2	1.47710652858
6	2.17123164775
1	1.74815558604
6	1.95308369541
4	2.11805740814
8	3.51405744558
7	2.19246141274
5	1.37808172333
1	3.44843563289
4	1.34530873839
8	2.20544318893
8	2.30338733575
2	1.74912261802
2	2.03631584581
0	2.32200790422
7	3.90254207134
6	4.40830455056
2	2.2906387323
4	1.96903859895
1	3.05718838556
5	2.48956167894
2	1.9650783568
3	1.78978705403
3	3.60187424073
4	2.33771539904
6	1.64171620396
2	2.64546883281
1	2.59004362184
5	2.48212213216
6	1.50869824823
2	1.83794343403
4	1.59849201049
3	3.14959683749
1	2.71557028675
1	2.61498712738
4	1.69532728053
6	2.57842528976
5	1.22423430272
4	1.77623941634
6	1.45234869425
1	2.10384273712
6	1.63254122733
4	4.91165060787
6	1.91496748358
6	1.97570145246
3	4.03604913946
8	2.61271959761
4	1.42056388216
4	2.33249691311
8	3.64164217948
4	3.10418157684
3	1.20112993943
5	1.77440792179
5	3.01530938713
7	1.50437942655
3	1.83356457134
4	2.51529786394
2	2.0038152074
6	2.83799854445
4	1.80039843765
5	3.36880625354
4	1.74203940233
1	2.70789884669
5	2.45150274239
7	3.95617608564
6	2.44258291812
6	1.96640556876
4	1.86428778922
6	1.37489054235
5	2.24546201229
7	3.07902003068
6	2.04438427407
5	1.5310716433
7	2.22140919511
4	2.13781549084
5	2.00658695002
8	2.78280733791
3	1.85136201213
5	1.50656666851
5	1.41801596591
7	1.74948811638
4	2.78100549475
3	2.89497307668
1	3.25166949813
5	2.90408813746
2	2.65673521074
4	2.82607035527
0	2.52068934851
1	2.66788163253
2	3.22588950987
5	1.49232815141
2	3.4021032396
5	3.77255019736
1	2.74332067997
5	4.21129196765
4	1.55507230416
5	2.62608830596
4	4.45018784211
4	1.55108222216
5	2.49382719045
5	2.03741606827
5	3.72375636896
6	1.83244775098
6	1.87358528024
6	1.57942564947
4	3.71767115709
6	2.70550426292
7	2.10685063843
8	2.85792520355
6	3.45845248715
6	1.72133598761
5	1.45794395154
6	2.21850340525
7	3.39681344426
7	3.03446206416
3	3.44466801659
3	1.35222064672
4	2.78524154018
7	1.63266633851
3	2.71749400435
5	2.19152848751
1	2.37028394429
2	1.97180869185
1	3.10766848519
1	2.35384837445
3	2.52347870159
4	1.07492642082
