5	1.24694687792
4	2.14279657913
8	2.18064857539
5	2.28187203978
2	1.04791467195
2	1.28889349575
2	1.4584419735
2	1.34697826531
1	1.84541492655
1	1.34587708722
5	2.30282988499
7	3.3804442607
2	1.53374229051
4	1.20788761653
4	0.579030266434
4	0.81619898867
7	0.644042386732
7	2.01032602273
4	2.27479828043
7	5.35621068106
3	1.0713637704
4	1.57701810486
3	1.89131774906
6	1.93023780704
6	1.58223351379
6	0.704807453801
2	1.12603309407
5	1.74399066893
6	2.14918645424
3	1.13458289317
7	2.58833865861
8	1.24070580448
9	5.47406633122
8	1.4297113946
3	1.32249666412
6	1.03846485834
7	1.60958164147
3	1.30604646633
1	1.07769969052
1	1.47499280114
9	9.04916761771
8	1.19467687594
2	1.7869798624
4	2.01733118892
8	18.4393829022
1	1.69111857534
4	2.19279672746
4	1.18030440774
6	1.55571892421
4	1.16490165281
4	1.04495595171
0	2.07575042175
3	1.59603274266
1	1.57257192753
3	0.596102626436
6	1.7522377412
4	1.68206418603
8	1.81589163613
1	1.11002640109
8	2.00879436957
4	1.42636435549
6	1.68907222298
4	1.43680683974
5	2.24763286114
2	2.53347457857
1	1.6674368917
2	1.55564748812
6	1.88212552369
1	1.58952673703
6	0.542341952248
4	0.761827747332
4	1.0447376903
0	1.80504318544
2	1.60771415221
4	1.19684752467
5	1.45564229768
6	1.86543969285
5	1.74342764113
0	1.80908825305
5	1.3417552881
1	2.52784189735
3	1.96677928222
1	1.5651631116
3	2.58760482643
4	2.99351296748
3	1.61472053195
1	2.26107570388
6	0.896701723127
7	0.90255476834
2	2.16448547671
4	1.49964485727
0	1.83292404271
5	0.324573341932
4	1.27340231806
1	1.30184808697
3	1.58667413392
5	1.93754453508
3	1.20900357132
4	2.0375106256
4	1.82385821822
4	1.24224428616
5	0.967201129285
4	1.21538506729
1	1.20990215884
6	2.00490634839
9	4.66480050056
5	1.49270014966
6	1.68278982183
3	0.934381654248
7	1.09600460371
1	1.74667982169
5	1.23848985936
5	1.44365229164
6	2.83090192161
9	4.68397591232
5	1.49683874935
3	1.16516668644
4	1.56625771468
3	1.72083399715
1	1.9423411398
3	0.636647907553
7	1.56078870584
2	3.28625748789
4	1.08485359016
3	1.86867801837
5	1.519040216
3	0.672707692834
4	1.83182730314
6	1.22183770021
5	3.22776259074
2	1.85745092331
1	1.46197143567
9	2.02473890968
5	3.10413154706
3	1.78853280536
6	2.47978365334
2	1.88567527074
1	0.719043972671
5	1.79728778673
3	1.23450590135
